verdesol,5,-10,69,303
verdesol,5,-10,78,303
verdesol,5,-10,121,301
verdesol,5,12,262,298
verdesol,5,11,191,296
verdesol,5,8,36,300
verdesol,5,8,225,303
verdesol,5,7,156,311
verdesol,5,5,84,220
verdesol,5,4,95,211
verdesol,5,4,164,208
verdesol,5,3,141,196
verdesol,5,2,133,186
verdesol,5,2,195,180
verdesol,5,1,145,175
verdesol,5,0,225,174
verdesol,5,0,145,175
verdesol,5,-1,196,177
verdesol,5,-1,189,181
verdesol,5,-1,194,185
verdesol,5,-1,122,189
verdesol,5,-1,131,194
verdesol,5,-1,139,200
verdesol,5,0,137,206
verdesol,5,0,123,209
verdesol,5,0,96,217
verdesol,5,0,74,225
verdesol,5,1,228,235
verdesol,5,1,207,239
verdesol,5,3,78,250
verdesol,5,5,96,256
verdesol,5,8,106,281
verdesol,5,10,98,286
verdesol,5,12,99,294
verdesol,5,12,134,298
verdesol,5,12,176,299
verdesol,5,11,161,299
verdesol,5,11,216,298
verdesol,5,10,186,299
verdesol,5,8,212,305
verdesol,5,7,197,318
verdesol,5,6,224,208
verdesol,5,6,184,203
verdesol,5,5,214,192
verdesol,5,4,233,174
verdesol,5,3,118,165
verdesol,5,2,182,164
verdesol,5,1,128,168
verdesol,5,0,106,174
verdesol,5,0,141,179
verdesol,5,0,128,187
verdesol,5,-1,146,191
verdesol,5,-1,110,194
verdesol,5,-1,88,195
verdesol,5,-1,156,198
verdesol,5,-1,139,199
verdesol,5,0,103,199
verdesol,5,0,79,197
verdesol,5,0,65,194
verdesol,5,0,153,194
verdesol,5,0,145,194
verdesol,5,1,69,197
verdesol,5,2,70,200
verdesol,5,3,143,202
verdesol,5,4,128,203
verdesol,5,4,114,207
verdesol,5,5,127,213
verdesol,5,6,134,214
verdesol,5,7,117,319
verdesol,5,7,125,318
verdesol,5,8,125,317
verdesol,5,8,132,317
verdesol,5,8,170,318
verdesol,5,7,161,320
verdesol,5,7,161,322
verdesol,5,6,194,215
verdesol,5,6,203,208
verdesol,5,5,258,199
verdesol,5,4,224,196
verdesol,5,3,332,189
verdesol,5,2,282,185
verdesol,5,1,263,183
verdesol,5,0,294,183
verdesol,5,0,286,186
verdesol,5,-1,191,191
verdesol,5,-1,182,193
verdesol,5,-2,237,198
verdesol,5,-2,211,200
verdesol,5,-2,213,203
verdesol,5,-2,173,204
verdesol,5,-2,121,206
verdesol,5,-1,322,207
verdesol,5,-1,315,207
verdesol,5,0,122,207
verdesol,5,0,193,207
verdesol,5,0,186,207
verdesol,5,1,176,208
verdesol,5,2,209,214
verdesol,5,3,146,223
verdesol,5,4,205,238
verdesol,5,4,412,244
verdesol,5,8,395,278
verdesol,5,-10,203,287
verdesol,5,-9,196,292
verdesol,5,-8,213,296
verdesol,5,-8,252,294
verdesol,5,-9,182,285
verdesol,5,-9,381,280
verdesol,5,7,255,276
verdesol,5,4,506,255
verdesol,5,3,447,244
verdesol,5,3,343,237
verdesol,5,2,378,227
verdesol,5,1,159,215
verdesol,5,1,188,210
verdesol,5,0,211,196
verdesol,5,0,429,184
verdesol,5,0,381,172
verdesol,5,0,217,168
verdesol,5,0,177,162
verdesol,5,0,279,154
verdesol,5,0,249,151
verdesol,5,-1,254,146
verdesol,5,-1,133,149
verdesol,5,-2,161,155
verdesol,5,-2,163,157
verdesol,5,-2,129,161
verdesol,5,-2,172,166
verdesol,5,-2,156,170
verdesol,5,-2,109,174
verdesol,5,-2,86,180
verdesol,5,-2,65,187
verdesol,5,-2,156,189
verdesol,5,-3,142,194
verdesol,5,-3,38,198
verdesol,5,-3,48,200
verdesol,5,-3,105,199
verdesol,5,-4,98,200
verdesol,5,-4,66,203
verdesol,5,-4,27,204
verdesol,5,-4,58,203
verdesol,5,-4,67,203
verdesol,5,-4,65,209
verdesol,5,-4,65,213
verdesol,5,-3,21,220
verdesol,5,-1,25,220
verdesol,5,-1,51,214
verdesol,5,0,50,207
verdesol,5,0,69,196
verdesol,5,0,15,182
verdesol,5,0,22,176
verdesol,5,0,55,162
verdesol,5,-1,42,151
verdesol,5,-1,95,145
verdesol,5,-1,60,143
verdesol,5,-2,52,140
verdesol,5,-1,91,144
verdesol,5,-1,102,148
verdesol,5,0,125,159
verdesol,5,0,101,174
verdesol,5,0,34,185
verdesol,5,0,62,187
verdesol,5,0,92,186
verdesol,5,0,118,179
verdesol,5,0,104,172
verdesol,5,0,31,168
verdesol,5,0,68,163
verdesol,5,0,99,159
verdesol,5,0,40,158
verdesol,5,0,124,156
verdesol,5,-1,32,155
verdesol,5,-1,80,156
verdesol,5,-1,114,156
verdesol,5,-1,44,159
verdesol,5,0,140,165
verdesol,5,0,189,167
verdesol,5,0,90,173
verdesol,5,0,80,179
verdesol,5,0,58,186
verdesol,5,0,164,190
verdesol,5,1,207,198
verdesol,5,1,89,205
verdesol,5,2,95,210
verdesol,5,2,72,213
verdesol,5,3,65,219
verdesol,5,3,165,223
verdesol,5,4,74,224
verdesol,5,5,112,226
verdesol,5,5,91,227
verdesol,5,6,72,227
verdesol,5,6,171,226
verdesol,5,7,152,314
verdesol,5,7,150,317
verdesol,5,8,144,318
verdesol,5,8,46,321
verdesol,5,9,115,324
verdesol,5,9,266,327
verdesol,5,9,224,328
verdesol,5,10,230,331
verdesol,5,10,181,332
verdesol,5,11,162,336
verdesol,5,11,227,338
verdesol,5,11,210,340
verdesol,5,11,148,343
verdesol,5,11,55,343
verdesol,5,12,192,345
verdesol,5,12,272,346
verdesol,5,12,165,346
verdesol,5,12,175,346
verdesol,5,11,287,347
verdesol,5,11,125,347
verdesol,5,11,180,345
verdesol,5,11,185,344
verdesol,5,11,151,343
verdesol,5,11,169,342
verdesol,5,11,84,342
verdesol,5,10,70,340
verdesol,5,10,118,339
verdesol,5,10,108,340
verdesol,5,10,60,340
verdesol,5,10,33,341
verdesol,5,10,45,343
verdesol,5,10,59,344
verdesol,5,11,30,346
verdesol,5,11,26,347
verdesol,5,11,49,348
verdesol,5,11,28,347
verdesol,5,12,28,347
verdesol,5,12,14,347
verdesol,5,-10,14,347
verdesol,5,-10,17,348
verdesol,5,-10,12,352
verdesol,5,-9,10,356
verdesol,5,-9,10,359
verdesol,5,-9,10,4
verdesol,5,-9,10,8
verdesol,5,-9,10,10
verdesol,5,-9,14,11
verdesol,5,-9,32,11
verdesol,5,-10,33,12
verdesol,5,-10,38,12
verdesol,5,-10,60,12
verdesol,5,12,28,11
verdesol,5,12,26,11
verdesol,5,12,16,10
verdesol,5,11,57,10
verdesol,5,11,21,9
verdesol,5,10,90,9
verdesol,5,10,28,9
verdesol,5,10,103,7
verdesol,5,9,20,5
verdesol,5,9,93,4
verdesol,5,9,19,3
verdesol,5,8,58,2
verdesol,5,8,41,1
verdesol,5,7,21,359
verdesol,5,7,57,358
verdesol,5,7,29,357
verdesol,5,6,71,182
verdesol,5,6,55,182
verdesol,5,6,101,184
verdesol,5,6,36,187
verdesol,5,5,102,190
verdesol,5,5,59,194
verdesol,5,5,53,198
verdesol,5,5,75,202
verdesol,5,4,82,204
verdesol,5,4,58,209
verdesol,5,4,97,213
verdesol,5,4,59,214
verdesol,5,4,90,216
verdesol,5,3,103,217
verdesol,5,3,84,218
verdesol,5,3,122,219
verdesol,5,3,104,220
verdesol,5,2,105,220
verdesol,5,2,103,221
verdesol,5,2,82,220
verdesol,5,1,102,218
verdesol,5,1,110,216
verdesol,5,1,176,214
verdesol,5,1,192,212
verdesol,5,1,159,209
verdesol,5,1,157,206
verdesol,5,1,189,205
verdesol,5,1,166,204
verdesol,5,1,159,204
verdesol,5,1,212,204
verdesol,5,1,167,204
verdesol,5,1,163,203
verdesol,5,0,179,202
verdesol,5,0,141,202
verdesol,5,0,156,199
verdesol,5,0,154,199
verdesol,5,0,126,199
verdesol,5,0,191,198
verdesol,5,0,114,195
verdesol,5,0,159,192
verdesol,5,0,235,190
verdesol,5,0,111,188
verdesol,5,0,179,187
verdesol,5,0,127,186
verdesol,5,0,73,186
verdesol,5,0,231,186
verdesol,5,0,168,185
verdesol,5,0,224,184
verdesol,5,0,200,183
verdesol,5,0,121,182
verdesol,5,0,260,181
verdesol,5,0,233,180
verdesol,5,0,102,179
verdesol,5,0,127,179
verdesol,5,0,75,178
verdesol,5,0,85,178
verdesol,5,0,99,177
verdesol,5,0,23,176
verdesol,5,0,29,175
verdesol,5,0,43,174
verdesol,5,0,32,173
verdesol,5,0,34,173
verdesol,5,0,25,172
verdesol,5,0,32,171
verdesol,5,0,24,171
verdesol,5,0,18,170
verdesol,5,0,15,169
verdesol,5,0,12,169
verdesol,5,0,11,167
verdesol,5,0,10,167
verdesol,5,0,10,166
verdesol,5,0,10,166
verdesol,5,0,10,165
verdesol,5,0,10,165
verdesol,5,0,10,165
verdesol,5,0,10,165
verdesol,5,0,10,165
verdesol,5,0,10,165
verdesol,5,0,10,165
verdesol,5,0,10,165
verdesol,5,0,10,165
verdesol,5,0,10,166
verdesol,5,0,10,167
verdesol,5,0,10,168
verdesol,5,0,10,170
verdesol,5,0,10,174
verdesol,5,0,10,180
verdesol,5,0,10,183
verdesol,5,1,10,192
verdesol,5,1,10,200
verdesol,5,1,10,210
verdesol,5,2,10,214
verdesol,5,2,10,224
verdesol,5,3,10,231
verdesol,5,3,10,233
verdesol,5,4,14,238
verdesol,5,5,21,237
verdesol,5,6,23,231
verdesol,5,7,33,312
verdesol,5,8,44,321
verdesol,5,9,18,331
verdesol,5,10,22,333
verdesol,5,10,33,338
verdesol,5,11,56,345
verdesol,5,12,30,350
verdesol,5,12,164,351
verdesol,5,12,157,352
verdesol,5,12,118,352
verdesol,5,12,124,353
verdesol,5,-10,76,352
verdesol,5,-10,110,350
verdesol,5,-10,137,348
verdesol,5,-10,129,345
verdesol,5,-10,162,339
verdesol,5,-10,157,333
verdesol,5,-10,174,323
verdesol,5,-10,109,319
verdesol,5,-9,94,307
verdesol,5,-9,79,295
verdesol,5,-9,67,290
verdesol,5,-7,32,279
verdesol,5,-2,137,261
verdesol,5,0,61,254
verdesol,5,0,116,242
verdesol,5,0,84,227
verdesol,5,0,41,215
verdesol,5,0,42,202
verdesol,5,0,40,202
verdesol,5,0,173,185
verdesol,5,1,179,173
verdesol,5,1,169,168
verdesol,5,1,175,156
verdesol,5,1,232,147
verdesol,5,1,148,136
verdesol,5,1,154,131
verdesol,5,1,35,120
verdesol,5,0,139,109
verdesol,5,0,99,105
verdesol,5,-2,179,100
verdesol,5,-5,79,78
verdesol,5,-6,118,75
verdesol,5,-6,118,74
verdesol,5,-5,106,73
verdesol,5,-5,164,73
verdesol,5,-5,89,72
verdesol,5,-5,82,73
verdesol,5,-4,50,105
verdesol,5,-4,121,106
verdesol,5,-3,41,107
verdesol,5,-2,93,112
verdesol,5,-1,80,118
verdesol,5,0,113,128
verdesol,5,0,64,133
verdesol,5,0,175,143
verdesol,5,0,125,155
verdesol,5,0,83,160
verdesol,5,0,108,169
verdesol,5,0,99,183
verdesol,5,0,162,198
verdesol,5,0,172,204
verdesol,5,0,108,221
verdesol,5,0,118,233
verdesol,5,-2,224,246
verdesol,5,-3,297,248
verdesol,5,-6,168,302
verdesol,5,-7,121,319
verdesol,5,-8,187,327
verdesol,5,-9,147,342
verdesol,5,-10,206,350
verdesol,5,12,309,353
verdesol,5,12,320,352
verdesol,5,11,381,348
verdesol,5,10,299,341
verdesol,5,10,230,338
verdesol,5,9,428,331
verdesol,5,8,304,326
verdesol,5,7,294,320
verdesol,5,7,120,318
verdesol,5,6,426,224
verdesol,5,5,484,226
verdesol,5,5,253,226
verdesol,5,4,218,226
verdesol,5,4,408,226
verdesol,5,4,345,225
verdesol,5,4,497,224
verdesol,5,3,460,220
verdesol,5,3,408,218
verdesol,5,3,428,216
verdesol,5,3,301,215
verdesol,5,2,281,214
verdesol,5,2,469,213
verdesol,5,2,311,212
verdesol,5,2,265,211
verdesol,5,2,248,210
verdesol,5,2,375,210
verdesol,5,2,592,210
verdesol,5,2,247,209
verdesol,5,2,208,208
verdesol,5,1,436,207
verdesol,5,1,236,207
verdesol,5,1,366,206
verdesol,5,1,279,205
verdesol,5,1,195,205
verdesol,5,1,325,205
verdesol,5,1,158,206
verdesol,5,1,148,206
verdesol,5,1,242,206
verdesol,5,1,147,206
verdesol,5,1,166,207
verdesol,5,1,109,207
verdesol,5,1,80,207
verdesol,5,1,139,208
verdesol,5,1,60,208
verdesol,5,1,50,208
verdesol,5,1,93,209
verdesol,5,1,46,209
verdesol,5,1,56,209
verdesol,5,2,34,210
verdesol,5,2,20,211
verdesol,5,2,46,210
verdesol,5,2,32,211
verdesol,5,3,13,212
verdesol,5,4,16,211
verdesol,5,4,17,212
verdesol,5,4,15,213
verdesol,5,5,12,211
verdesol,5,6,10,209
verdesol,5,7,10,332
verdesol,5,7,10,334
verdesol,5,8,10,336
verdesol,5,9,17,339
verdesol,5,9,29,340
verdesol,5,10,63,343
verdesol,5,11,27,347
verdesol,5,12,35,348
verdesol,5,-10,37,348
verdesol,5,-9,45,343
verdesol,5,-9,53,334
verdesol,5,-8,38,329
verdesol,5,-8,84,319
verdesol,5,-7,55,310
verdesol,5,-6,51,301
verdesol,5,-5,120,300
verdesol,5,-4,75,242
verdesol,5,-2,178,239
verdesol,5,-1,102,233
verdesol,5,0,134,228
verdesol,5,0,176,219
verdesol,5,0,216,208
verdesol,5,0,129,204
verdesol,5,0,171,193
verdesol,5,1,150,182
verdesol,5,1,289,173
verdesol,5,1,225,166
verdesol,5,1,150,157
verdesol,5,1,274,144
verdesol,5,1,90,139
verdesol,5,1,191,126
verdesol,5,1,89,113
verdesol,5,0,157,103
verdesol,5,0,122,95
verdesol,5,-8,165,85
verdesol,5,-9,99,75
verdesol,5,-10,126,69
verdesol,5,-10,30,65
verdesol,5,-10,107,58
verdesol,5,-10,73,55
verdesol,5,-10,47,52
verdesol,5,-10,86,50
verdesol,5,-10,36,49
verdesol,5,-10,71,47
verdesol,5,-10,84,47
verdesol,5,-10,110,46
verdesol,5,-10,90,46
verdesol,5,-10,140,47
verdesol,5,-10,93,48
verdesol,5,-10,122,51
verdesol,5,-10,161,56
verdesol,5,-10,31,58
verdesol,5,-9,107,67
verdesol,5,-8,56,77
verdesol,5,-3,209,99
verdesol,5,-2,145,102
verdesol,5,0,169,111
verdesol,5,0,193,123
verdesol,5,0,188,131
verdesol,5,0,136,141
verdesol,5,0,124,155
verdesol,5,1,130,165
verdesol,5,1,214,173
verdesol,5,1,294,186
verdesol,5,1,221,203
verdesol,5,1,285,211
verdesol,5,1,229,232
verdesol,5,0,220,251
verdesol,5,-4,220,248
verdesol,5,-6,270,299
verdesol,5,-7,185,310
verdesol,5,-7,261,322
verdesol,5,-8,276,338
verdesol,5,-8,357,341
verdesol,5,-9,380,347
verdesol,5,-10,420,349
verdesol,5,-10,377,348
verdesol,5,12,373,345
verdesol,5,11,324,340
verdesol,5,10,412,335
verdesol,5,10,529,331
verdesol,5,9,249,321
verdesol,5,9,447,316
verdesol,5,8,494,315
verdesol,5,7,619,308
verdesol,5,6,429,236
verdesol,5,6,391,239
verdesol,5,5,264,240
verdesol,5,4,497,241
verdesol,5,4,507,241
verdesol,5,3,244,239
verdesol,5,2,330,238
verdesol,5,2,468,235
verdesol,5,1,506,230

